65.254 445.676 5.60999e-07
183.944 352.412 5.60924e-07
65.1885 34.5206 0.00763592
66.2497 62.8579 0.00106118
78.264 55.9417 0.00105976
84.5662 36.9528 0.00106079
84.5662 32.4446 0.00106079
67.1275 43.541 0.00105875
79.4093 56.3605 0.00105917
70.6398 65.3365 0.00105741
69.9174 68.8456 0.00105797
64.1031 65.3719 0.00105747
81.2492 42.7459 0.00105762
66.9948 58.3199 0.00105729
69.2108 66.0272 0.00105816
63.4448 60.2411 0.00105865
67.8856 67.9024 0.00105813
69.2781 38.4379 0.00105781
69.2781 24.275 0.00105781
63.1692 63.3662 0.00105807
70.8695 50.859 0.00105802
67.7597 55.5271 0.00105801
63.5608 59.3348 0.00105821
64.4733 64.4025 0.00105762
83.7266 68.4367 0.00105694
72.9464 56.6072 0.000471371
67.9331 24.1376 0.000477136
74.5769 76.7962 0.000477255
74.3885 68.9004 0.00048078
83.1011 67.8707 0.000480907
85.3999 66.9348 0.000480574
106.211 52.007 0.000480824
67.3459 82.2011 0.000481611
75.7671 76.9404 0.000481905
69.021 72.6477 0.00048183
66.1542 82.8955 0.000481767
81.2279 69.779 0.000481608
71.5302 34.5574 0.00048164
76.0332 65.383 0.000481633
66.1309 119.266 0.000481577
72.7082 70.0344 0.000481602
94.6994 83.6155 0.000481666
94.6994 22.8598 0.000481666
75.7422 65.4356 0.000481649
74.6821 52.5918 0.000481733
93.2092 25.9327 0.000481668
68.3742 64.9729 0.000481827
82.3498 68.5222 0.000481868
70.7118 67.3146 0.000481915
78.3232 76.2437 0.000481919
130.264 36.8559 0.00048243
130.264 27.4089 0.00048243
77.8206 75.5973 0.000482431
78.1198 74.076 0.000482428
93.0523 65.7128 0.00048264
76.9652 74.6365 0.000482613
84.6341 67.8143 0.000482345
84.7211 77.6275 0.000246273
121.561 54.9058 0.000240902
74.0722 85.8917 0.000240678
81.3246 45.3975 0.000240859
81.3246 25.5099 0.000240859
83.5142 83.4966 0.000240866
89.8399 85.5782 0.000241959
75.9626 94.2218 0.000242745
95.2941 77.5539 0.000242337
79.1477 87.8654 0.000242311
65.0523 83.9812 0.000241999
93.8042 73.1347 0.000241769
90.4839 90.8879 0.000241255
74.2136 121.54 0.000240972
67.75 94.6901 0.000241069
71.9949 66.2867 0.000241138
83.866 67.5081 0.000241148
71.2946 70.79 0.000241288
66.8237 78.878 0.000241328
71.3876 121.888 0.000241163
66.3942 45.723 0.000241212
66.3942 33.0493 0.000241212
97.4747 69.5657 0.00024089
74.931 73.1079 0.000240843
74.4625 107.493 0.000240805
82.6919 40.9369 0.000240964
86.3695 82.2279 0.000240877
67.7219 85.9279 0.000240837
68.4984 45.5018 0.000240872
68.4984 28.6887 0.000240872
88.875 84.9978 0.000240885
85.4352 77.7596 0.000240861
92.6781 81.418 0.000240934
74.1501 67.4219 0.000241013
78.0286 68.0371 0.000241019
78.0286 23.8597 0.000241019
84.0705 74.7409 0.00024097
67.0164 48.7542 0.000240911
80.2313 76.87 0.000240873
85.2066 27.748 0.000240855
83.2236 83.3489 0.00024084
90.9926 66.881 0.000240856
85.9497 130.299 0.000240889
91.5409 68.4993 0.000240909
99.5574 65.0907 0.000241054
64.9055 56.0413 0.000240998
92.8329 97.628 0.000241009
89.6938 55.1022 0.000240838
78.8141 91.1481 0.000240857
100.878 68.7827 0.00024095
83.013 83.2801 0.000240969
87.8186 81.5635 0.000240982
85.874 84.0715 0.000240946
80.2753 80.787 0.000241088
85.8181 63.1831 0.000241127
77.2422 69.3313 0.000129406
77.2422 69.2335 0.000129406
82.1376 73.2476 0.000129244
99.9536 86.433 0.000128864
97.2469 98.2435 0.000128906
77.2877 99.4707 0.000129198
83.0957 79.8281 0.000129642
94.9682 91.6092 0.000129419
92.7366 90.9493 0.000129339
99.2602 81.711 0.000129234
98.2063 91.8374 0.000129331
96.4908 108.16 0.000129072
88.802 84.2395 0.00012915
108.35 91.8187 0.000129091
75.0844 87.7475 0.000129124
78.0078 92.5495 0.000129123
94.8742 91.8493 0.000129046
91.3563 93.2893 0.000129068
68.2949 155.898 0.000128953
99.0137 88.5358 0.000128946
84.0683 70.0228 0.000129277
101.823 83.4388 0.000129307
91.0452 88.5238 0.000129236
94.2343 91.4003 0.000129161
64.8686 88.7946 0.000129167
89.0172 98.0717 0.000129113
95.7318 88.8342 0.00012915
75.3338 102.319 0.000129199
91.0706 89.779 0.000129214
85.1119 85.5815 0.000129117
94.5573 96.7933 0.000129153
116.196 86.6626 0.000129117
97.0322 88.6741 0.000129152
88.1422 89.4324 0.000129141
96.0843 75.5254 0.000129134
96.0843 20.0314 0.000129134
95.7973 86.265 0.000129129
97.0536 77.6915 0.000129107
97.9668 93.5707 0.000129085
100.496 83.4794 0.000129115
90.2513 89.6701 0.000129144
77.3431 107.66 0.00012922
111.142 96.8279 0.000129253
89.9376 96.6229 0.000129261
74.9312 70.5173 0.000129116
74.9312 24.3942 0.000129116
92.4003 95.9301 0.000129167
100.005 100.449 0.000129196
73.4871 91.1312 0.000129217
107.044 91.396 0.000129208
86.1189 84.8328 0.000129212
91.6485 93.1455 0.000129257
82.2356 96.974 0.000129238
97.1904 79.9732 0.000129234
86.688 79.1637 0.000129235
81.2751 93.2917 0.000129217
90.9916 86.4461 0.000129236
90.6141 76.1888 0.000129237
116.248 79.6662 0.000129228
116.248 31.9535 0.000129228
66.5748 39.906 0.000129223
79.329 51.4175 0.000129236
178.427 20.3119 0.000170016
175.466 120.497 0.000171558
79.9545 99.5175 0.000171977
76.7593 216.125 0.000171388
155.475 79.6284 0.000172351
86.323 121.301 0.000172075
121.573 108.158 0.000172118
124.432 117.599 0.000171968
66.994 104.578 0.000172146
149.166 118.442 0.000172413
149.166 30.8106 0.000172413
87.3511 159.835 0.000171933
141.896 131.655 0.000171612
140.026 133.74 0.000171681
121.492 62.9589 0.000171817
121.492 49.4389 0.000171817
66.4747 145.258 0.000171951
70.1296 67.4838 0.000172042
70.1296 24.0356 0.000172042
106.958 108.514 0.000172241
65.8321 97.5349 0.000172272
115.22 95.3312 0.000172177
115.22 34.095 0.000172177
149.077 144.468 0.000172282
107.728 98.4472 0.000172389
115.693 112.229 0.000172205
150.908 83.1131 0.000171844
150.908 53.4958 0.000171844
143.012 110.021 0.000171843
104.3 100.706 0.000171845
70.458 118.676 0.000171831
133.347 73.322 0.000171716
133.347 53.5087 0.000171716
129.403 99.8799 0.000171798
144.539 142.875 0.000171769
134.189 66.0916 0.000171749
101.129 109.839 0.000171825
149.835 69.0135 0.000171877
149.835 66.4838 0.000171877
123.117 81.9326 0.000171876
123.117 35.7818 0.000171876
109.347 131.079 0.000171829
124.558 116.934 0.00017178
102.44 67.4852 0.000171815
102.44 42.1449 0.000171815
130.006 135.078 0.000171854
85.6121 130.699 0.000171878
85.5672 160.552 0.000171872
85.5672 31.924 0.000171872
65.8348 110.255 0.000171834
64.4741 111.9 0.000171834
104.8 100.213 0.000171805
109.459 95.1899 0.000171832
97.5086 100.107 0.000171884
126.143 92.6026 0.000171858
157.587 106.757 0.000171834
157.587 31.8515 0.000171834
125.891 127.739 0.000171842
92.3374 67.1062 0.00017183
92.3374 21.0344 0.00017183
118.418 107.321 0.000171828
124.092 61.9878 0.000171759
124.092 60.3561 0.000171759
107.949 151.58 0.000171747
83.6287 100.805 0.000171745
83.0268 142.405 0.000171733
99.1431 108.033 0.000171733
126.221 124.216 0.000171747
148.76 126.208 0.00017176
88.5492 85.8871 0.000171756
88.5492 25.7201 0.000171756
97.2144 105.991 0.000171746
128.878 120.102 0.00017179
132.08 25.5458 0.000171771
119.218 75.0214 0.00017179
99.8615 235.517 0.000171765
112.056 112.423 0.000171745
151.059 110.133 0.000171741
151.059 31.8805 0.000171741
127.45 92.4731 0.000171722
127.45 21.609 0.000171722
70.178 103.347 0.000171707
75.9015 84.7008 0.000171702
75.9015 21.1809 0.000171702
77.6975 100.119 0.000171705
128.021 117.213 0.0001717
86.6361 53.4695 0.000171712
86.6361 40.0973 0.000171712
101.292 94.8424 0.000171692
112.235 83.2135 0.000171644
105.133 98.3547 0.000171593
111.758 137.724 0.000171627
110.513 106.454 0.000171616
107.07 93.4708 0.00017166
124.865 124.511 0.000171677
117.42 150.986 0.000171724
78.263 150.586 0.000171728
129.445 104.338 0.000171755
84.1409 106.564 0.000171741
88.3686 125.179 0.00017175
109.75 93.4312 0.000171773
68.3549 171.775 2.05701e-05
155.777 151.6 2.03603e-05
172.387 151.073 2.05521e-05
155.788 186.438 2.0563e-05
86.1606 172.691 2.06544e-05
175.165 54.7447 2.05861e-05
93.0936 231.543 2.0513e-05
93.5693 138.275 2.05129e-05
163.077 144.548 2.05066e-05
160.254 165.801 2.05731e-05
174.49 165.651 2.05967e-05
63.4307 149.098 2.0603e-05
178.871 220.959 2.06943e-05
128.94 162.054 2.06699e-05
188.627 175.812 2.06882e-05
106.665 97.0841 2.07165e-05
106.665 25.4712 2.07165e-05
66.9525 233.555 2.07074e-05
190.481 152.26 2.07093e-05
81.0772 237.391 2.07373e-05
110.985 187.94 2.0753e-05
68.8177 163.357 2.07595e-05
126.763 138.973 2.07878e-05
180.259 139.567 2.07786e-05
158.924 165.37 2.07776e-05
68.5107 153.203 2.07667e-05
95.95 124.528 2.07598e-05
175.697 151.722 2.07556e-05
73.9741 219.929 2.07543e-05
89.5062 132.261 2.07501e-05
192.753 190.018 2.07619e-05
161.528 147.755 2.07634e-05
161.528 23.9305 2.07634e-05
63.3346 176.141 2.07634e-05
130.166 126.997 2.07567e-05
130.166 35.1469 2.07567e-05
181.976 102.613 2.07598e-05
181.976 46.5198 2.07598e-05
181.976 25.0688 2.07598e-05
166.659 165.976 2.07628e-05
99.8444 188.907 2.07519e-05
183.96 161.71 2.07501e-05
149.207 150.19 2.07311e-05
71.9798 174.317 2.07533e-05
131.341 142.614 2.07668e-05
90.7982 97.384 2.07792e-05
159.867 145.066 2.07772e-05
172.743 138.718 2.07779e-05
172.743 28.6648 2.07779e-05
155.256 134.1 2.07894e-05
154.849 157.927 2.07886e-05
191.144 190.27 2.08004e-05
176.006 233.478 2.08007e-05
188.984 115.88 2.08025e-05
153.124 166.775 2.08022e-05
78.5394 120.043 2.08101e-05
78.5394 108.425 2.08101e-05
168.142 133.569 2.08171e-05
70.7339 44.3599 2.08022e-05
144.717 144.969 2.08066e-05
156.498 152.562 2.0807e-05
192.437 165.8 2.08054e-05
192.437 27.0925 2.08054e-05
147.515 140.448 2.08055e-05
147.515 23.6906 2.08055e-05
162.206 54.8036 2.08039e-05
194.323 190.24 2.08181e-05
80.8458 207.629 2.08173e-05
65.767 243.64 2.08189e-05
63.862 75.3847 2.08175e-05
103.626 144.883 2.08188e-05
103.626 39.2945 2.08188e-05
175.367 173.469 2.08167e-05
90.7647 135.546 2.08106e-05
106.521 167.038 2.08175e-05
172.159 173.166 2.08154e-05
85.5146 142.413 2.08112e-05
101.926 173.879 2.08112e-05
130.307 169.256 2.08131e-05
174.043 151.225 2.08122e-05
177.951 145.343 2.08023e-05
73.1162 148.847 2.0801e-05
140.977 161.6 2.07987e-05
133.237 52.2565 2.07931e-05
139.062 175.448 2.07967e-05
116.516 155.956 2.07955e-05
66.7725 231.774 2.07909e-05
123.044 214.007 2.07888e-05
131.128 161.657 2.0786e-05
76.2001 148.728 2.0787e-05
152.106 142.634 2.07904e-05
158.501 150.606 2.07894e-05
68.8319 170.573 2.07875e-05
183.19 147.843 2.07794e-05
183.19 23.491 2.07794e-05
148.322 142.082 2.07853e-05
195.458 191.856 2.07843e-05
160.942 156.661 2.07845e-05
191.71 170.655 2.07852e-05
130.1 145.078 2.07909e-05
193.974 150.725 2.07905e-05
196.119 64.135 2.07916e-05
196.119 52.0542 2.07916e-05
196.119 40.3517 2.07916e-05
196.119 23.1943 2.07916e-05
194.299 170.283 2.07899e-05
140.217 96.425 2.0789e-05
140.217 73.1724 2.0789e-05
162.154 138.223 2.07896e-05
82.9354 103.927 2.079e-05
82.9354 77.0094 2.079e-05
187.191 209.735 2.0785e-05
75.4053 166.967 2.07807e-05
117.055 161.252 2.07809e-05
155.903 158.207 2.07753e-05
176.668 171.237 2.07733e-05
194.398 79.0681 2.07767e-05
189.028 179.927 2.07771e-05
151.57 93.4591 2.07805e-05
151.57 61.2696 2.07805e-05
192.828 182.249 2.07806e-05
67.8252 149.708 2.07808e-05
76.8951 122.474 2.07778e-05
160.101 131.956 2.07763e-05
138.472 88.788 2.07765e-05
138.472 70.4339 2.07765e-05
161.638 158.004 2.078e-05
70.6819 155.755 2.07827e-05
73.2421 161.163 2.07813e-05
119.532 129.068 2.07808e-05
75.0912 173.517 2.07815e-05
178.157 171.527 2.0783e-05
141.578 45.9086 2.07829e-05
173.858 114.712 2.07826e-05
173.858 45.7 2.07826e-05
180.984 164.419 2.07856e-05
138.992 266.178 2.07862e-05
127.599 286.973 2.07874e-05
89.3815 114.205 2.07852e-05
163.947 168.419 2.07842e-05
90.7299 221.284 2.07845e-05
148.71 115.604 2.07849e-05
165.605 173.626 2.07838e-05
151.531 150.161 2.07843e-05
113.087 187.573 2.07828e-05
162.615 141.569 2.07848e-05
162.615 27.3656 2.07848e-05
117.702 150.599 2.07847e-05
197.634 188.296 2.0785e-05
155.117 137.955 2.07829e-05
77.1915 94.983 2.07787e-05
156.983 167.71 2.07792e-05
185.323 222.717 4.21151e-06
90.5035 208.165 4.24651e-06
80.046 207.654 4.12945e-06
64.1263 268.352 4.12163e-06
121.582 207.527 4.16369e-06
121.582 48.1523 4.16369e-06
167.486 248.208 4.15512e-06
66.1072 233.043 4.15617e-06
95.7801 260.551 4.16103e-06
129.697 189.875 4.15479e-06
129.697 23.3789 4.15479e-06
164.135 182.114 4.16476e-06
164.135 35.5796 4.16476e-06
83.2621 203.416 4.16421e-06
82.2635 235.167 4.16276e-06
188.517 240.87 4.16481e-06
113.627 200.831 4.16414e-06
112.151 283.856 4.16951e-06
99.5351 209.691 4.16945e-06
70.1425 191.65 4.16352e-06
90.3462 116.49 4.16009e-06
90.3462 53.0031 4.16009e-06
105.82 264.587 4.15902e-06
64.0307 136.186 4.15828e-06
64.0307 97.6365 4.15828e-06
159.716 325.334 4.153e-06
122.014 229.146 4.15176e-06
184.556 212.674 4.1532e-06
77.7124 276.186 4.15747e-06
194.252 157.411 4.15405e-06
72.0523 173.057 4.15363e-06
91.9812 197.805 4.15109e-06
97.7461 179.581 4.15074e-06
117.952 367.64 4.15303e-06
103.833 192.91 4.15412e-06
103.833 26.5305 4.15412e-06
87.4125 159.249 4.15014e-06
87.4125 60.3509 4.15014e-06
101.29 162.482 4.15038e-06
101.29 70.8477 4.15038e-06
117.299 90.4623 4.14876e-06
131.469 210.512 4.1491e-06
83.0973 186.757 4.15385e-06
95.883 172.688 4.1526e-06
187.626 211.893 4.15136e-06
155.297 242.933 4.15131e-06
199.038 275.53 4.1527e-06
159.056 231.943 4.15317e-06
72.8487 327.955 4.15212e-06
80.2101 235.829 4.14969e-06
184.626 244.929 4.15171e-06
167.939 225.015 4.1519e-06
174.275 199.606 4.15091e-06
108.319 194.011 4.15064e-06
195.167 209.654 4.15683e-06
92.2556 267.354 4.15648e-06
148.987 219.38 4.15523e-06
156.506 94.855 4.1553e-06
156.506 75.24 4.1553e-06
166.646 206.573 4.15504e-06
87.0338 247.265 4.15599e-06
167.191 384.279 4.15699e-06
115.248 179.746 4.15499e-06
189.398 223.383 4.15534e-06
127.773 232.476 4.15574e-06
79.2069 173.077 4.15567e-06
79.2069 20.9485 4.15567e-06
97.6626 155.757 4.15535e-06
160.226 192.494 4.15402e-06
160.226 31.1053 4.15402e-06
198.819 212.7 4.15697e-06
86.1719 206.434 4.15697e-06
76.8916 206.097 4.15729e-06
127.554 167.822 4.15693e-06
127.554 53.2555 4.15693e-06
70.3215 185.485 4.15804e-06
70.3215 40.6392 4.15804e-06
152.552 183.104 4.15848e-06
152.552 24.1595 4.15848e-06
120.249 197.461 4.15802e-06
120.249 159.42 4.15802e-06
101.505 235.703 4.1568e-06
112.543 239.725 4.15723e-06
142.99 174.996 4.1569e-06
91.2439 228.775 4.15813e-06
150.891 272.201 4.15794e-06
87.5612 283.488 4.1574e-06
148.414 246.464 4.15876e-06
130.825 316.447 4.15991e-06
106.9 250.321 4.15907e-06
138.105 240.808 4.15908e-06
159.954 382.579 4.1577e-06
91.3507 161.11 4.15772e-06
91.3507 28.8624 4.15772e-06
190.481 259.244 4.15792e-06
145.479 188.083 4.15769e-06
99.2722 227.766 4.15819e-06
74.1271 217.7 4.15764e-06
105.3 218.683 4.15846e-06
105.91 205.503 4.15827e-06
105.91 46.6076 4.15827e-06
70.7752 276.982 4.15636e-06
106.176 252.174 4.1583e-06
73.304 174.789 4.1586e-06
73.304 54.0704 4.1586e-06
170.662 316.947 4.15862e-06
138.445 141.692 4.15882e-06
181.916 73.9019 4.15931e-06
63.7657 250.944 4.15973e-06
63.7657 21.8193 4.15973e-06
146.942 389.779 4.15971e-06
103.847 168.537 4.15947e-06
103.847 70.6105 4.15947e-06
185.931 236.873 4.16079e-06
102.056 166.349 4.16074e-06
196.77 240.328 4.15906e-06
72.6795 237.188 4.15865e-06
105.244 172.96 4.15861e-06
105.244 39.011 4.15861e-06
192.377 148.415 4.15937e-06
192.377 41.7589 4.15937e-06
199.397 200.267 4.15954e-06
138.599 229.59 4.15918e-06
191.34 204.758 4.1589e-06
188.769 222.968 4.15856e-06
66.3814 91.761 4.15853e-06
83.9304 208.316 4.15995e-06
194.517 218.942 4.15933e-06
68.5097 55.9196 4.15928e-06
125.771 46.5678 4.1597e-06
164.557 182.919 4.16091e-06
83.7857 50.4793 4.161e-06
92.107 189.741 4.16023e-06
101.607 36.1348 4.16003e-06
71.5117 265.853 4.16079e-06
101.589 192.711 4.16119e-06
101.589 86.3737 4.16119e-06
102.412 25.27 4.16145e-06
185.443 246.185 4.16117e-06
160.637 182.619 4.16128e-06
160.637 24.2449 4.16128e-06
103.797 119.488 4.16033e-06
103.797 80.6133 4.16033e-06
131.797 265.348 4.16044e-06
102.38 268.203 4.16028e-06
102.38 30.7657 4.16028e-06
94.0037 153.259 4.16034e-06
68.6719 124.87 4.16044e-06
113.96 248.37 4.16068e-06
65.029 61.3685 4.16069e-06
65.029 47.5091 4.16069e-06
183.15 254.545 1.11948e-06
122.972 312.36 1.11215e-06
95.1823 333.836 1.11537e-06
161.962 231.552 1.11494e-06
161.962 20.2088 1.11494e-06
110.894 31.3513 1.11777e-06
64.6513 283.57 1.11622e-06
100.351 291.657 1.11618e-06
80.6528 409.879 1.11473e-06
105.963 83.5087 1.11381e-06
64.0624 236.955 1.11264e-06
136.334 225.878 1.11271e-06
161.297 38.169 1.11182e-06
128.88 299.989 1.11018e-06
188.034 267.611 1.11028e-06
140.927 246.609 1.11044e-06
183.848 255.44 1.11005e-06
149.609 334.71 1.11224e-06
133.319 262.981 1.11296e-06
98.9721 290.367 1.11323e-06
73.7459 264.917 1.11276e-06
196.448 254.546 1.11177e-06
98.4696 264.689 1.11125e-06
148.599 80.3003 1.11111e-06
119.628 287.226 1.11195e-06
140.172 251.107 1.11192e-06
94.3258 266.45 1.11226e-06
151.49 271.071 1.11295e-06
88.5299 278.885 1.11166e-06
72.2188 281.998 1.11208e-06
83.9174 287.388 1.11346e-06
83.9174 102.637 1.11346e-06
87.2227 287.247 1.11343e-06
66.3832 327.303 1.11268e-06
66.5617 264.942 1.11209e-06
184.84 251.873 1.11164e-06
165.493 379.96 1.11119e-06
70.2484 267.584 1.11091e-06
185.231 263.383 1.11106e-06
80.6519 249.27 1.11053e-06
80.6519 22.4966 1.11053e-06
131.494 148.403 1.11056e-06
64.6903 208.586 1.1097e-06
64.6903 64.1068 1.1097e-06
154.323 259.807 1.1099e-06
110.904 263.624 1.11034e-06
179.98 248.179 1.11035e-06
142.812 258.58 1.11029e-06
142.812 31.8571 1.11029e-06
87.1457 38.5577 1.10984e-06
178.792 274.872 1.10986e-06
166.135 205.735 1.10948e-06
165.427 246.591 1.10957e-06
165.427 20.3299 1.10957e-06
109.911 330.023 1.1102e-06
130.385 270.922 1.11022e-06
79.0973 241.173 1.11018e-06
128.029 384.071 1.11046e-06
82.8199 275.015 1.11019e-06
173.84 216.649 1.11019e-06
184 293.474 1.10993e-06
77.8211 329.267 1.10974e-06
96.2367 65.5345 1.10951e-06
86.5144 333.228 1.10948e-06
171.657 268.479 1.10927e-06
66.6914 301.119 1.10927e-06
66.6914 37.3275 1.10927e-06
85.3536 63.0056 1.10919e-06
65.2306 278.703 1.10919e-06
109.096 270.561 1.10915e-06
84.3744 345.612 1.10902e-06
90.9649 69.8912 1.10887e-06
90.2072 188.908 1.10885e-06
90.2072 103.33 1.10885e-06
128.894 268.982 1.10892e-06
128.894 22.3952 1.10892e-06
163.616 256.903 1.1089e-06
139.658 103.621 1.10893e-06
145.283 229.899 1.10858e-06
109.187 21.2671 1.10824e-06
107.715 221.146 1.10774e-06
107.715 34.8895 1.10774e-06
86.672 254.149 1.10778e-06
130.506 165.193 1.10787e-06
130.506 100.408 1.10787e-06
130.506 20.6666 1.10787e-06
196.208 33.8352 1.10819e-06
129.674 256.627 1.10815e-06
74.8755 224.885 1.10816e-06
78.2125 21.4452 1.10816e-06
78.811 285.997 1.10807e-06
115.772 273.939 1.10804e-06
128.73 252.442 1.10804e-06
84.0605 339.136 1.10792e-06
129.491 59.319 1.10809e-06
83.849 61.7127 1.10803e-06
64.9169 280.089 1.10823e-06
169.786 263.506 1.10831e-06
149.423 93.8542 1.10826e-06
110.223 201.256 1.10822e-06
65.4224 334.574 1.10823e-06
76.1938 256.27 1.10822e-06
64.2761 30.0498 1.10842e-06
170.936 288.466 1.10852e-06
140.837 233.748 1.10903e-06
173.208 231.829 1.10922e-06
65.2929 309.851 1.10916e-06
65.2929 27.8807 1.10916e-06
121.248 240.521 1.1094e-06
81.2406 37.7605 1.10934e-06
87.4978 302.334 1.10937e-06
181.203 329.843 1.1092e-06
181.203 65.867 1.1092e-06
117.094 278.466 1.10927e-06
123.471 42.4409 1.10919e-06
123.06 120.879 1.10913e-06
123.06 63.1195 1.10913e-06
123.06 43.3246 1.10913e-06
94.3346 134.053 1.10915e-06
98.8005 282.628 5.34272e-07
74.135 322.052 5.64285e-07
76.2907 48.6909 5.62856e-07
78.2392 591.041 5.58787e-07
86.7117 415.591 5.58597e-07
154.653 302.942 5.58752e-07
104.068 285.925 5.59331e-07
103.921 369.02 5.59063e-07
138.957 230.335 5.596e-07
138.957 47.3109 5.596e-07
95.9792 204.157 5.59168e-07
118.387 62.8826 5.59368e-07
139.901 31.4607 5.60107e-07
91.3329 331.542 5.60418e-07
72.4494 341.68 5.61314e-07
72.4494 24.2419 5.61314e-07
97.2953 233.532 5.61115e-07
147.038 402.11 5.61315e-07
147.038 60.4078 5.61315e-07
147.038 21.4775 5.61315e-07
78.5546 304.906 5.61261e-07
85.6631 326.057 5.61702e-07
67.8197 185.632 5.61587e-07
67.8197 21.2269 5.61587e-07
79.6124 372.108 5.6157e-07
145.889 499.052 5.61006e-07
65.1373 428.497 5.60761e-07
133.716 327.121 5.60365e-07
128.326 60.2837 5.60171e-07
194.01 229.545 5.60439e-07
67.9177 349.723 5.60907e-07
119.388 422.883 5.60627e-07
119.388 46.9179 5.60627e-07
167.88 333.31 5.60711e-07
63.5632 175.826 5.60266e-07
63.5632 51.0791 5.60266e-07
175.887 309.4 5.60648e-07
105.022 394.036 5.61007e-07
105.022 127.129 5.61007e-07
96.8678 39.3558 5.60835e-07
159.829 430.773 5.60735e-07
171.55 344.65 5.60828e-07
138.042 311.868 5.60985e-07
166.066 337.24 5.61001e-07
94.5181 333.684 5.61226e-07
67.0411 240.68 5.60743e-07
90.4725 59.8243 5.60732e-07
93.825 38.3142 5.6074e-07
89.6131 257.137 5.60781e-07
161.205 413.622 5.60669e-07
117.954 246.921 5.60609e-07
117.954 41.1063 5.60609e-07
176.796 384.237 5.60574e-07
95.4178 176.607 5.60302e-07
131.275 340.551 5.6025e-07
132.074 383.896 5.60316e-07
181.775 22.2701 5.60175e-07
69.4049 152.08 5.60461e-07
127.721 294.961 5.60521e-07
132.336 277.649 5.60604e-07
192.436 343.23 5.60455e-07
68.869 112.673 5.604e-07
68.869 32.8986 5.604e-07
151.24 317.315 5.60392e-07
131.635 422.978 5.60143e-07
